key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-count,quick_cache,3,50.607523
u64,sip,128,iter-count,hashlink,4,0.391934
u64,sip,128,iter-count,micro,4,0.390311
u64,sip,128,iter-count,baseline,4,35.359919
u64,sip,128,iter-count,quick_cache,4,52.053025
u64,sip,128,iter-count,lru,4,0.375070
u64,sip,128,iter-count,micro,5,0.387102
u64,sip,128,iter-count,baseline,5,35.237486
u64,sip,128,iter-count,quick_cache,5,52.977420
u64,sip,128,iter-count,lru,5,0.378586
u64,sip,128,iter-count,hashlink,5,0.384518
u64,sip,128,iter-count,baseline,6,35.065368
u64,sip,128,iter-count,quick_cache,6,50.474655
u64,sip,128,iter-count,lru,6,0.381369
u64,sip,128,iter-count,hashlink,6,0.384737
u64,sip,128,iter-count,micro,6,0.392954
u64,sip,128,iter-count,quick_cache,7,52.348366
u64,sip,128,iter-count,lru,7,0.384257
u64,sip,128,iter-count,hashlink,7,0.387463
u64,sip,128,iter-count,micro,7,0.391337
u64,sip,128,iter-count,baseline,7,35.603320
u64,sip,128,iter-count,lru,8,0.387233
u64,sip,128,iter-count,hashlink,8,0.397980
u64,sip,128,iter-count,micro,8,0.389483
u64,sip,128,iter-count,baseline,8,35.379344
u64,sip,128,iter-count,quick_cache,8,73.346427
u64,sip,1024,iter-dense,micro,0,514.233299
u64,sip,1024,iter-dense,baseline,0,444.383967
u64,sip,1024,iter-dense,quick_cache,0,447.909205
u64,sip,1024,iter-dense,lru,0,1605.229592
u64,sip,1024,iter-dense,hashlink,0,1390.244746
u64,sip,1024,iter-dense,baseline,1,258.160582
u64,sip,1024,iter-dense,quick_cache,1,241.778932
u64,sip,1024,iter-dense,lru,1,1247.137649
u64,sip,1024,iter-dense,hashlink,1,1256.031250
u64,sip,1024,iter-dense,micro,1,256.188115
u64,sip,1024,iter-dense,quick_cache,2,241.005778
u64,sip,1024,iter-dense,lru,2,1258.510250
u64,sip,1024,iter-dense,hashlink,2,1248.067460
u64,sip,1024,iter-dense,micro,2,251.130668
u64,sip,1024,iter-dense,baseline,2,262.426594
u64,sip,1024,iter-dense,lru,3,1290.193904
u64,sip,1024,iter-dense,hashlink,3,1225.697754
u64,sip,1024,iter-dense,micro,3,264.230522
u64,sip,1024,iter-dense,baseline,3,261.531511
u64,sip,1024,iter-dense,quick_cache,3,239.246894
u64,sip,1024,iter-dense,hashlink,4,1239.173228
u64,sip,1024,iter-dense,micro,4,258.235767
u64,sip,1024,iter-dense,baseline,4,260.863698
u64,sip,1024,iter-dense,quick_cache,4,243.590975
u64,sip,1024,iter-dense,lru,4,1239.757628
u64,sip,1024,iter-dense,micro,5,259.958160
u64,sip,1024,iter-dense,baseline,5,262.828256
u64,sip,1024,iter-dense,quick_cache,5,244.405078
u64,sip,1024,iter-dense,lru,5,1226.948975
u64,sip,1024,iter-dense,hashlink,5,1229.024414
u64,sip,1024,iter-dense,baseline,6,259.339138
u64,sip,1024,iter-dense,quick_cache,6,248.050992
u64,sip,1024,iter-dense,lru,6,1235.338829
u64,sip,1024,iter-dense,hashlink,6,1229.380371
u64,sip,1024,iter-dense,micro,6,260.590260
u64,sip,1024,iter-dense,quick_cache,7,241.801101
u64,sip,1024,iter-dense,lru,7,1233.441929
u64,sip,1024,iter-dense,hashlink,7,1232.078494
u64,sip,1024,iter-dense,micro,7,259.077918
u64,sip,1024,iter-dense,baseline,7,264.358108
u64,sip,1024,iter-dense,lru,8,1242.394345
u64,sip,1024,iter-dense,hashlink,8,1242.487103
u64,sip,1024,iter-dense,micro,8,259.670473
u64,sip,1024,iter-dense,baseline,8,262.707878
u64,sip,1024,iter-dense,quick_cache,8,243.958805
u64,sip,1024,iter-dense-for,micro,0,264.226140
u64,sip,1024,iter-dense-for,baseline,0,264.521203
u64,sip,1024,iter-dense-for,quick_cache,0,490.611873
u64,sip,1024,iter-dense-for,lru,0,750.118421
u64,sip,1024,iter-dense-for,hashlink,0,872.829861
u64,sip,1024,iter-dense-for,baseline,1,259.306799
u64,sip,1024,iter-dense-for,quick_cache,1,482.815683
u64,sip,1024,iter-dense-for,lru,1,725.284578
u64,sip,1024,iter-dense-for,hashlink,1,872.366840
u64,sip,1024,iter-dense-for,micro,1,259.811047
u64,sip,1024,iter-dense-for,quick_cache,2,478.445910
u64,sip,1024,iter-dense-for,lru,2,733.340683
u64,sip,1024,iter-dense-for,hashlink,2,890.884055
u64,sip,1024,iter-dense-for,micro,2,258.352738
u64,sip,1024,iter-dense-for,baseline,2,263.977618
u64,sip,1024,iter-dense-for,lru,3,726.110388
u64,sip,1024,iter-dense-for,hashlink,3,874.927200
u64,sip,1024,iter-dense-for,micro,3,249.791983
u64,sip,1024,iter-dense-for,baseline,3,261.131834
u64,sip,1024,iter-dense-for,quick_cache,3,261.407400
u64,sip,1024,iter-dense-for,hashlink,4,870.855035
u64,sip,1024,iter-dense-for,micro,4,264.052418
u64,sip,1024,iter-dense-for,baseline,4,267.080418
u64,sip,1024,iter-dense-for,quick_cache,4,260.703125
u64,sip,1024,iter-dense-for,lru,4,725.736690
u64,sip,1024,iter-dense-for,micro,5,268.788499
u64,sip,1024,iter-dense-for,baseline,5,268.528941
u64,sip,1024,iter-dense-for,quick_cache,5,262.258337
u64,sip,1024,iter-dense-for,lru,5,734.063234
u64,sip,1024,iter-dense-for,hashlink,5,875.320007
u64,sip,1024,iter-dense-for,baseline,6,264.340530
